Timestamp,ADCS_mode,X_Coarse_Spin,Y_Coarse_Spin,Z_Coarse_Spin,PD1_CSS_theta,PD2_CSS_theta,PD3_CSS_theta,PD4_CSS_theta,PD5_CSS_theta,PD6_CSS_theta,HD_Cam_Temp,ACU2_Temp,Battery_Temp,Battery_Voltage,NanoMind_Temp,PDU_Channels_Status,SDR_Temp,SEPP_Temp,Background_RSSI,Last_RSSI,NanoCom_Temp
2024-05-21 11:55:31.840000,2.0,,,,0.26375073194503784,0.048161741346120834,0.8374975323677063,0.4081537127494812,0.013436040841042995,0.07934549450874329,,,,,,,,,,,
2024-05-21 11:55:34.000000,,,,,,,,,,,,,,,,,,,-114.0,0.0,322.0
2024-05-21 11:55:36.836000,2.0,,,,0.269440233707428,0.04357185587286949,0.6262983679771423,0.70554518699646,0.013436040841042995,0.08199619501829147,,,,,,,,,,,
2024-05-21 11:55:41.834000,2.0,,,,0.2722882926464081,0.03898288309574127,0.36542433500289917,0.8909626603126526,0.0,0.07934549450874329,,,,,,,,,,,
2024-05-21 11:55:44.000000,,,,,,,,,,,,,,,,,,,-114.0,0.0,322.0
2024-05-21 11:55:46.844000,2.0,,,,0.26375073194503784,0.034394726157188416,0.14446860551834106,0.9285524487495422,0.0,0.08464746922254562,,,,,,,,,,,
2024-05-21 11:55:51.831000,2.0,,,,0.2580699920654297,0.027513829991221428,0.06689150631427765,0.9208865761756897,0.21391068398952484,0.08199619501829147,,,,,,,,,,,
2024-05-21 11:55:54.000000,,,,,,,,,,,,,,,,,,,-113.0,0.0,322.0
2024-05-21 11:55:56.828000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 11:55:56.835000,,0.009035914205014706,0.00997091643512249,-0.06573992967605591,,,,,,,,,328.0,7244.0,,,,,,,
2024-05-21 11:55:56.843000,2.0,,,,0.2354297786951065,0.022927306592464447,0.06173918396234512,0.07854074984788895,0.4834912121295929,0.08199619501829147,,,,,,,,,,,
2024-05-21 11:56:01.841000,2.0,,,,0.19609583914279938,0.013755613006651402,0.05658850073814392,0.07391200214624405,0.7697643041610718,0.07934549450874329,,,,,,,,,,,
2024-05-21 11:56:04.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,322.0
2024-05-21 11:56:06.840000,2.0,,,,0.14596278965473175,0.006877643521875143,0.054013729095458984,0.06697183102369308,0.9894000291824341,0.07934549450874329,,,,,,,,,,,
2024-05-21 11:56:11.833000,2.0,,,,0.0879291445016861,0.0,0.04371806979179382,0.0484795868396759,1.145547866821289,0.08199619501829147,,,,,,,,,,,
2024-05-21 11:56:14.000000,,,,,,,,,,,,,,,,,,,-118.0,0.0,323.0
2024-05-21 11:56:16.839000,2.0,,,,0.0769147127866745,0.0,0.03342704102396965,0.05310084670782089,1.0194487571716309,0.09791316837072372,,,,,,,,,,,
2024-05-21 11:56:21.833000,2.0,,,,0.06590961664915085,0.0,0.020568106323480606,0.05541189759969711,0.7963035702705383,0.10056830942630768,,,,,,,,,,,
2024-05-21 11:56:24.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,323.0
2024-05-21 11:56:26.827000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 11:56:26.834000,,-0.000433937122579664,0.008172843605279922,-0.07497002929449081,,,,,,,,,328.0,7286.0,,,,,,,
2024-05-21 11:56:26.849000,2.0,,,,0.013721661642193794,0.0,0.01285451278090477,0.05310084670782089,0.43255501985549927,0.1058807373046875,,,,,,,,,,,
2024-05-21 11:56:31.840000,2.0,,,,0.010977205820381641,0.8615107536315918,0.005141686648130417,0.03924008086323738,0.15921230614185333,0.12183667719364166,,,,,,,,,,,
2024-05-21 11:56:34.000000,,,,,,,,,,,,,,,,,,,-112.0,0.0,323.0
2024-05-21 11:56:36.833000,2.0,,,,0.010977205820381641,0.8475440740585327,0.12112506479024887,0.025386851280927658,0.08339759707450867,0.1565207540988922,,,,,,,,,,,
2024-05-21 11:56:41.833000,2.0,,,,0.008232831954956055,0.830390214920044,0.44945040345191956,0.013846328482031822,0.07800578325986862,0.19678111374378204,,,,,,,,,,,
2024-05-21 11:56:44.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,323.0
2024-05-21 11:56:46.845000,2.0,,,,0.010977205820381641,0.6019549369812012,0.7081378102302551,0.00923072174191475,0.07800578325986862,0.2400866597890854,,,,,,,,,,,
2024-05-21 11:56:51.832000,2.0,,,,0.008232831954956055,0.25493067502975464,0.8930088877677917,0.01615423522889614,0.07531073689460754,0.28110548853874207,,,,,,,,,,,
2024-05-21 11:56:54.000000,,,,,,,,,,,,,,,,,,,-115.0,0.0,323.0
2024-05-21 11:56:56.830000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 11:56:56.837000,,-0.0012730368180200458,-0.005252765491604805,-0.0686168447136879,,,,,,,,,329.0,7316.0,,,,,,,
2024-05-21 11:56:56.845000,2.0,,,,0.010977205820381641,0.08032489567995071,0.9394629001617432,0.12261231243610382,0.07261623442173004,0.319831907749176,,,,,,,,,,,
2024-05-21 11:57:01.840000,2.0,,,,0.00548852002248168,0.07802516967058182,0.8336646556854248,0.42835673689842224,0.04838717356324196,0.34498831629753113,,,,,,,,,,,
2024-05-21 11:57:04.000000,,,,,,,,,,,,,,,,,,,-114.0,0.0,324.0
2024-05-21 11:57:06.840000,2.0,,,,0.00548852002248168,0.08262505382299423,0.642256498336792,0.6726550459861755,0.029562707990407944,0.3506089746952057,,,,,,,,,,,
2024-05-21 11:57:11.833000,2.0,,,,0.00548852002248168,0.08492565900087357,0.4154706597328186,0.7840321063995361,0.010748716071248055,0.3393789231777191,,,,,,,,,,,
2024-05-21 11:57:14.000000,,,,,,,,,,,,,,,,,,,-114.0,0.0,324.0
2024-05-21 11:57:16.840000,2.0,,,,0.00548852002248168,0.08032489567995071,0.20714476704597473,0.8585693836212158,0.008061469532549381,0.31704995036125183,,,,,,,,,,,
2024-05-21 11:57:21.833000,2.0,,,,0.002744249766692519,0.0688302293419838,0.09784767776727676,0.8656607866287231,0.08339759707450867,0.2893655002117157,,,,,,,,,,,
2024-05-21 11:57:24.000000,,,,,,,,,,,,,,,,,,,-113.0,0.0,324.0
2024-05-21 11:57:31.839000,2.0,,,,0.0,0.034394726157188416,0.09784767776727676,0.45644596219062805,0.6594282388687134,0.2783565819263458,,,,,,,,,,,
2024-05-21 11:57:34.000000,,,,,,,,,,,,,,,,,,,-118.0,0.0,324.0
2024-05-21 11:57:36.813000,2.0,,,,0.0,0.022927306592464447,0.08235970139503479,0.08317117393016815,0.906463623046875,0.2564406991004944,,,,,,,,,,,
2024-05-21 11:57:41.832000,2.0,,,,0.0,0.013755613006651402,0.06173918396234512,0.08317117393016815,1.0787708759307861,0.22922050952911377,,,,,,,,,,,
2024-05-21 11:57:44.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,325.0
2024-05-21 11:57:46.845000,2.0,,,,0.0,0.006877643521875143,0.04371806979179382,0.08317117393016815,1.0246000289916992,0.19947591423988342,,,,,,,,,,,
2024-05-21 11:57:51.832000,2.0,,,,0.0,0.009170248173177242,0.03342704102396965,0.062346864491701126,0.8117961287498474,0.16455025970935822,,,,,,,,,,,
2024-05-21 11:57:56.827000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 11:57:56.834000,,0.01682756282389164,0.0016997822094708681,-0.08611808717250824,,,,,,,,,330.0,7291.0,,,,,,,
2024-05-21 11:57:56.843000,2.0,,,,0.0,0.009170248173177242,0.020568106323480606,0.046169351786375046,0.4713893532752991,0.13782384991645813,,,,,,,,,,,
2024-05-21 11:58:01.840000,2.0,,,,0.06041015684604645,0.8901524543762207,0.01799679547548294,0.03231268748641014,0.12392480671405792,0.10853808373212814,,,,,,,,,,,
2024-05-21 11:58:04.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,325.0
2024-05-21 11:58:11.832000,2.0,,,,0.0769147127866745,0.7242063283920288,0.6073881387710571,0.018462229520082474,0.04838717356324196,0.09791316837072372,,,,,,,,,,,
2024-05-21 11:58:14.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,326.0
2024-05-21 11:58:16.842000,2.0,,,,0.10171239823102951,0.43293073773384094,0.8767728805541992,0.020770322531461716,0.03493976220488548,0.09260494261980057,,,,,,,,,,,
2024-05-21 11:58:21.832000,2.0,,,,0.13487663865089417,0.1356751173734665,1.0080698728561401,0.03924008086323738,0.029562707990407944,0.08729933202266693,,,,,,,,,,,
2024-05-21 11:58:24.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,326.0
2024-05-21 11:58:26.826000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 11:58:26.833000,,0.005919254384934902,0.012847831472754478,-0.07149375975131989,,,,,,,,,331.0,7319.0,,,,,,,
2024-05-21 11:58:26.848000,2.0,,,,0.20169471204280853,0.052752651274204254,0.9394629001617432,0.278184175491333,0.021498674526810646,0.08464746922254562,,,,,,,,,,,
2024-05-21 11:58:44.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,326.0
2024-05-21 13:18:41.832000,2.0,,,,0.22697198390960693,0.840643048286438,0.00771257234737277,0.018462229520082474,0.08339759707450867,0.07139667868614197,,,,,,,,,,,
2024-05-21 13:18:44.000000,,,,,,,,,,,,,,,,,,,-113.0,0.0,323.0
2024-05-21 13:18:56.825000,2.0,,,,,,,,,,,,,,,4221.0,,,,,
2024-05-21 13:18:56.833000,,0.002682722872123122,-0.032943081110715866,-0.05686943605542183,,,,,,,,,331.0,7289.0,,,,,,,
2024-05-21 13:18:56.841000,2.0,,,,0.00548852002248168,0.5635132193565369,0.6980277895927429,0.00461531151086092,0.05107762664556503,0.05815844237804413,,,,,,,,,,,
2024-05-21 13:19:01.839000,2.0,,,,0.008232831954956055,0.36082860827445984,0.8109975457191467,0.00923072174191475,0.04569707065820694,0.2564406991004944,,,,,,,,,,,
2024-05-21 14:54:45.000000,,,,,,,,,,,,,,,,,,,-109.0,0.0,315.0
2024-05-21 16:26:56.834000,,0.034928157925605774,-0.0064514800906181335,0.03722969815135002,,,,,,,,,334.0,7430.0,,,,,,,
2024-05-21 16:26:56.843000,2.0,,,,0.043922059237957,0.0,0.028282921761274338,0.10635216534137726,0.8640167117118835,0.1511734426021576,,,,,,,,,,,
2024-05-21 16:27:56.844000,2.0,,,,0.4122370183467865,0.027513829991221428,0.028282921761274338,0.7807782888412476,0.2832329273223877,0.1565207540988922,,,,,,,,,,,
2024-05-21 16:27:56.829000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 16:28:06.832000,,,,,,,,,,,17.5,485.0,336.0,,353.0,,0.0,30.75,,,340.0
2024-05-21 16:28:04.000000,,,,,,,,,,,,,,,,,,,-118.0,0.0,340.0
2024-05-21 16:28:06.839000,2.0,,,,0.3268662691116333,0.034394726157188416,0.01285451278090477,0.8004627823829651,0.3482625484466553,0.1324910670518875,,,,,,,,,,,
2024-05-21 16:28:11.834000,2.0,,,,0.28370362520217896,0.036688707768917084,0.005141686648130417,0.7971546053886414,0.30569735169410706,0.12183667719364166,,,,,,,,,,,
2024-05-21 16:28:14.000000,,,,,,,,,,,,,,,,,,,-119.0,0.0,341.0
2024-05-21 16:28:21.834000,2.0,,,,0.2044965624809265,0.052752651274204254,0.005141686648130417,0.7551135420799255,0.46236178278923035,0.09260494261980057,,,,,,,,,,,
2024-05-21 16:28:24.000000,,,,,,,,,,,,,,,,,,,-113.0,0.0,341.0
2024-05-21 16:28:26.828000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 16:28:26.836000,,0.03217111527919769,-0.02215464785695076,-0.02857976406812668,,,,,,,,,336.0,7330.0,,,,,,,
2024-05-21 16:28:26.850000,2.0,,,,0.1737605780363083,0.057344671338796616,0.00771257234737277,0.0,0.5610212683677673,0.07404576241970062,,,,,,,,,,,
2024-05-21 16:28:31.841000,2.0,,,,0.1487371027469635,0.06193790212273598,0.010283509269356728,0.0,0.6560326814651489,0.060805197805166245,,,,,,,,,,,
2024-05-21 16:28:34.000000,,,,,,,,,,,,,,,,,,,-113.0,0.0,342.0
2024-05-21 16:28:35.000000,,,,,,,,,,,,,,,,,,,-117.0,0.0,342.0
2024-05-21 16:28:36.834000,2.0,,,,0.12657301127910614,0.05964113026857376,0.01799679547548294,0.0,0.7735131978988647,0.055512093007564545,,,,,,,,,,,
2024-05-21 16:28:46.840000,,,,,,,,,,,17.5,485.0,337.0,,354.0,,0.0,31.1875,,,342.0
2024-05-21 16:28:41.834000,2.0,,,,0.11275285482406616,0.07342691719532013,0.025711150839924812,0.0,0.8849648237228394,0.04757530242204666,,,,,,,,,,,
2024-05-21 16:28:46.847000,2.0,,,,0.11275285482406616,0.07112839072942734,0.028282921761274338,0.35592207312583923,0.970110297203064,0.03964151442050934,,,,,,,,,,,
2024-05-21 16:28:51.833000,2.0,,,,0.09895428270101547,0.06423500925302505,0.0385720394551754,0.0,1.0902706384658813,0.03435374051332474,,,,,,,,,,,
2024-05-21 16:28:54.000000,,,,,,,,,,,,,,,,,,,-118.0,0.0,343.0
2024-05-21 16:28:56.830000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 16:28:56.837000,,0.03828456252813339,-0.0045335362665355206,-0.028220148757100105,,,,,,,,,337.0,7491.0,,,,,,,
2024-05-21 16:28:56.845000,2.0,,,,0.09895428270101547,0.06193790212273598,0.04886525496840477,0.0,0.9943112134933472,0.026423828676342964,,,,,,,,,,,
2024-05-21 16:29:06.833000,,,,,,,,,,,17.5,490.0,338.0,,355.0,,0.0,31.375,,,343.0
2024-05-21 16:29:01.841000,2.0,,,,0.10171239823102951,0.05964113026857376,0.054013729095458984,0.00461531151086092,1.0787708759307861,0.021138178184628487,,,,,,,,,,,
2024-05-21 16:29:04.000000,,,,,,,,,,,,,,,,,,,-120.0,0.0,343.0
2024-05-21 16:29:06.840000,2.0,,,,0.11275285482406616,0.055048514157533646,0.059163644909858704,0.0069229984655976295,1.0844894647598267,0.018495583906769753,,,,,,,,,,,
2024-05-21 16:29:11.833000,2.0,,,,0.13487663865089417,0.05045706406235695,0.059163644909858704,0.020770322531461716,1.1655302047729492,0.015853116288781166,,,,,,,,,,,
2024-05-21 16:29:14.000000,,,,,,,,,,,,,,,,,,,-119.0,0.0,343.0
2024-05-21 16:29:16.841000,2.0,,,,0.15706706047058105,0.029807303100824356,0.06173918396234512,0.030003920197486877,1.0194487571716309,0.013210761360824108,,,,,,,,,,,
2024-05-21 16:29:41.833000,2.0,,,,0.24107785522937775,0.0,0.04371806979179382,0.057723239064216614,0.8196377754211426,0.0,,,,,,,,,,,
2024-05-21 16:29:36.833000,2.0,,,,0.2297893762588501,0.0022925320081412792,0.051439318805933,0.05310084670782089,0.8275458812713623,0.0,,,,,,,,,,,
2024-05-21 16:29:46.839000,,,,,,,,,,,17.5,500.0,340.0,,357.0,,0.0,31.6875,,,344.0
2024-05-21 16:29:44.000000,,,,,,,,,,,,,,,,,,,-116.0,0.0,344.0
2024-05-21 16:29:46.846000,2.0,,,,0.24673373997211456,0.0022925320081412792,0.0385720394551754,0.060034893453121185,0.8157087564468384,0.0,,,,,,,,,,,
2024-05-21 16:29:51.833000,2.0,,,,0.24673373997211456,0.0,0.028282921761274338,0.06465917825698853,0.8315255045890808,0.002642078557983041,,,,,,,,,,,
2024-05-21 16:29:54.000000,,,,,,,,,,,,,,,,,,,-105.0,0.0,344.0
2024-05-21 16:29:56.834000,,0.03013329766690731,0.018002307042479515,0.0007887575775384903,,,,,,,,,340.0,7465.0,,,,,,,
2024-05-21 16:29:56.843000,2.0,,,,0.23825283348560333,0.0,0.030854878947138786,0.060034893453121185,0.8598886728286743,0.005284175742417574,,,,,,,,,,,
2024-05-21 16:30:01.840000,2.0,,,,0.22134263813495636,0.0,0.023139553144574165,0.0692848414182663,0.8977946043014526,0.013210761360824108,,,,,,,,,,,
2024-05-21 16:30:06.839000,2.0,,,,0.2044965624809265,0.0,0.028282921761274338,0.07391200214624405,0.9421517848968506,0.021138178184628487,,,,,,,,,,,
2024-05-21 16:30:16.842000,2.0,,,,0.15151257812976837,0.0,0.028282921761274338,0.07854074984788895,1.0456589460372925,0.04757530242204666,,,,,,,,,,,
2024-05-21 16:30:14.000000,,,,,,,,,,,,,,,,,,,-117.0,0.0,345.0
2024-05-21 18:09:34.000000,,,,,,,,,,,,,,,,,,,-102.0,0.0,388.0
2024-05-21 18:09:46.838000,,,,,,,,,,,17.5,512.0,376.0,,399.0,,0.0,34.0625,,,388.0
2024-05-21 18:09:44.000000,,,,,,,,,,,,,,,,,,,-108.0,0.0,388.0
2024-05-21 18:09:46.845000,2.0,,,,0.782805860042572,0.06423500925302505,0.0,0.0,0.5546866655349731,0.0,,,,,,,,,,,
2024-05-21 18:09:51.830000,2.0,,,,0.5646592378616333,0.0,0.0,0.0,0.7963035702705383,0.002642078557983041,,,,,,,,,,,
2024-05-21 18:09:54.000000,,,,,,,,,,,,,,,,,,,-113.0,0.0,388.0
2024-05-21 18:09:56.832000,,0.00436092633754015,0.05468298867344856,0.03279444947838783,,,,,,,,,376.0,7476.0,,,,,,,
2024-05-21 18:09:56.840000,2.0,,,,0.318185955286026,0.0,0.0,0.002307649701833725,0.970110297203064,0.002642078557983041,,,,,,,,,,,
2024-05-21 18:10:06.830000,,,,,,,,,,,17.5,513.0,377.0,,400.0,,0.0,34.125,,,388.0
2024-05-21 18:10:01.838000,2.0,,,,0.0879291445016861,0.0,0.0,0.0,0.9992599487304688,0.018495583906769753,,,,,,,,,,,
2024-05-21 18:10:04.000000,,,,,,,,,,,,,,,,,,,-107.0,0.0,389.0
2024-05-21 18:10:06.837000,2.0,,,,0.0,0.0,0.0,0.00461531151086092,0.8807328343391418,0.11385507136583328,,,,,,,,,,,
2024-05-21 18:10:11.830000,2.0,,,,0.0,0.0,0.0,0.0069229984655976295,0.6391859650611877,0.3477972149848938,,,,,,,,,,,
2024-05-21 18:10:16.841000,2.0,,,,0.0,0.0,0.005141686648130417,0.5486412048339844,0.38859114050865173,0.5692297220230103,,,,,,,,,,,
2024-05-21 18:10:17.000000,,,,,,,,,,,,,,,,,,,-113.0,0.0,389.0
2024-05-21 18:10:26.837000,,,,,,,,,,,17.5,516.0,378.0,,400.0,,0.0,34.1875,,,389.0
2024-05-21 18:10:21.828000,2.0,,,,0.0,0.0,0.00771257234737277,0.5271440744400024,0.16193445026874542,0.742824912071228,,,,,,,,,,,
2024-05-21 18:10:26.822000,2.0,,,,,,,,,,,,,,,125.0,,,,,
2024-05-21 18:10:26.844000,2.0,,,,0.0,0.0,0.01799679547548294,0.46417319774627686,0.0,0.8525965809822083,,,,,,,,,,,
2024-05-21 18:10:31.835000,2.0,,,,0.0,0.0,0.2573434114456177,0.37817344069480896,0.0,0.8647263050079346,,,,,,,,,,,
2024-05-21 18:10:41.828000,2.0,,,,0.0,0.011462900787591934,0.639049768447876,0.2447388917207718,0.0,0.6531327962875366,,,,,,,,,,,
2024-05-21 18:10:36.828000,2.0,,,,0.0,0.004585075657814741,0.4666484296321869,0.2926138639450073,0.0,0.7942817211151123,,,,,,,,,,,
2024-05-21 18:10:46.834000,,,,,,,,,,,17.5,522.0,378.0,,401.0,,0.0,34.3125,,,389.0
2024-05-21 18:10:44.000000,,,,,,,,,,,,,,,,,,,-98.0,0.0,389.0
2024-05-21 18:10:46.841000,2.0,,,,0.0,0.018341267481446266,0.8035616278648376,0.14356683194637299,0.0,0.4658169150352478,,,,,,,,,,,
2024-05-21 18:10:51.828000,2.0,,,,0.00548852002248168,0.03898288309574127,0.9137769937515259,0.08780338615179062,0.0,0.24553050100803375,,,,,,,,,,,
2024-05-21 18:11:06.827000,,,,,,,,,,,17.5,526.0,378.0,,401.0,,0.0,34.3125,,,390.0
2024-05-21 18:10:54.000000,,,,,,,,,,,,,,,,,,,-106.0,0.0,390.0
2024-05-21 18:10:56.830000,,0.038164686411619186,0.046291984617710114,0.0009086289792321622,,,,,,,,,378.0,7345.0,,,,,,,
